count,loss_func,grad_norm
41460,0.10174826223895736,0.0033466716197858913
41470,0.10174266358500444,0.003345917313104332
41480,0.10173706745421077,0.0033451633421473395
41490,0.10173147384488518,0.003344409706685916
41500,0.10172588275533803,0.0033436564064912707
41510,0.10172029418388122,0.003342903441334837
41520,0.10171470812882817,0.003342150810988242
41530,0.1017091245884938,0.0033413985152233286
41540,0.10170354356119458,0.0033406465538121516
41550,0.10169796504524843,0.0033398949265269697
41560,0.10169238903897486,0.0033391436331402504
41570,0.10168681554069489,0.003338392673424675
41580,0.10168124454873095,0.003337642047153125
41590,0.10167567606140711,0.0033368917540987
41600,0.10167011007704888,0.003336141794034696
41610,0.10166454659398323,0.0033353921667346243
41620,0.10165898561053872,0.0033346428719721968
41630,0.1016534271250454,0.003333893909521344
41640,0.10164787113583477,0.003333145279156188
41650,0.1016423176412399,0.0033323969806510704
41660,0.10163676663959524,0.003331649013780524
41670,0.10163121812923688,0.003330901378319308
41680,0.10162567210850229,0.003330154074042371
41690,0.10162012857573048,0.0033294071007248715
41700,0.10161458752926195,0.003328660458142177
41710,0.1016090489674387,0.003327914146069853
41720,0.10160351288860417,0.0033271681642836766
41730,0.10159797929110333,0.0033264225125596253
41740,0.10159244817328258,0.003325677190673883
41750,0.1015869195334899,0.0033249321984028355
41760,0.10158139337007464,0.0033241875355230783
41770,0.10157586968138775,0.003323443201811403
41780,0.1015703484657815,0.00332269919704481
41790,0.10156482972160978,0.003321955521000501
41800,0.10155931344722785,0.003321212173455876
41810,0.1015537996409925,0.003320469154188544
41820,0.101548288301262,0.003319726462976318
41830,0.10154277942639602,0.003318984099597205
41840,0.10153727301475578,0.003318242063829419
41850,0.10153176906470389,0.003317500355451382
41860,0.10152626757460452,0.003316758974241706
41870,0.10152076854282316,0.0033160179199792127
41880,0.10151527196772688,0.0033152771924429133
41890,0.10150977784768413,0.0033145367914120378
41900,0.10150428618106495,0.003313796716666002
41910,0.10149879696624063,0.003313056967984427
41920,0.1014933102015841,0.003312317545147138
41930,0.10148782588546966,0.0033115784479341554
41940,0.10148234401627305,0.0033108396761257017
41950,0.10147686459237149,0.0033101012295021913
41960,0.1014713876121436,0.003309363107844254
41970,0.10146591307396953,0.0033086253109327
41980,0.10146044097623075,0.0033078878385485503
41990,0.10145497131731025,0.0033071506904730186
42000,0.10144950409559254,0.0033064138664875282
42010,0.10144403930946343,0.0033056773663736835
42020,0.10143857695731022,0.0033049411899132995
42030,0.10143311703752164,0.0033042053368883854
42040,0.10142765954848794,0.003303469807081151
42050,0.10142220448860059,0.00330273460027399
42060,0.10141675185625273,0.0033019997162495097
42070,0.10141130164983879,0.0033012651547905045
42080,0.10140585386775466,0.003300530915679969
42090,0.10140040850839763,0.0032997969987010895
42100,0.10139496557016646,0.0032990634036372574
42110,0.10138952505146136,0.0032983301302720496
42120,0.10138408695068388,0.0032975971783892515
42130,0.10137865126623703,0.0032968645477728315
42140,0.10137321799652524,0.0032961322382069596
