count,loss_func,grad_norm
14540,0.08182586977811375,0.0004032529596838359
14550,0.08182424537645036,0.0004028803229534221
14560,0.08182262397473697,0.00040250820477085315
14570,0.08182100556603338,0.00040213660410928597
14580,0.08181939014341925,0.0004017655199446172
14590,0.08181777769999397,0.00040139495125545593
14600,0.0818161682288766,0.0004010248970231262
14610,0.08181456172320575,0.0004006553562316556
14620,0.08181295817613958,0.0004002863278677629
14630,0.08181135758085574,0.00039991781092085386
14640,0.08180975993055119,0.0003995498043830075
14650,0.0818081652184423,0.0003991823072489727
14660,0.08180657343776461,0.00039881531851615503
14670,0.08180498458177297,0.0003984488371846068
14680,0.08180339864374121,0.00039808286225702426
14690,0.08180181561696236,0.0003977173927387343
14700,0.08180023549474832,0.0003973524276376869
14710,0.08179865827043005,0.00039698796596444435
14720,0.08179708393735724,0.00039662400673217915
14730,0.08179551248889848,0.00039626054895665623
14740,0.08179394391844103,0.0003958975916562326
14750,0.08179237821939085,0.0003955351338518442
14760,0.08179081538517254,0.0003951731745669964
14770,0.08178925540922918,0.0003948117128277603
14780,0.08178769828502239,0.0003944507476627631
14790,0.08178614400603214,0.0003940902781031745
14800,0.08178459256575679,0.00039373030318270357
14810,0.08178304395771303,0.0003933708219375898
14820,0.08178149817543576,0.0003930118334065923
14830,0.081779955212478,0.0003926533366309861
14840,0.08177841506241092,0.0003922953306545479
14850,0.08177687771882373,0.00039193781452355383
14860,0.08177534317532362,0.00039158078728676685
14870,0.08177381142553566,0.00039122424799542933
14880,0.08177228246310288,0.0003908681957032588
14890,0.08177075628168602,0.0003905126294664333
14900,0.08176923287496358,0.00039015754834359023
14910,0.08176771223663182,0.0003898029513958144
14920,0.08176619436040448,0.0003894488376866274
14930,0.08176467924001299,0.0003890952062819889
14940,0.08176316686920619,0.00038874205625027947
14950,0.08176165724175043,0.000388389386662293
14960,0.08176015035142939,0.0003880371965912393
14970,0.08175864619204411,0.0003876854851127215
14980,0.0817571447574129,0.0003873342513047422
14990,0.08175564604137121,0.0003869834942476831
15000,0.08175415003777178,0.0003866332130243093
15010,0.0817526567404843,0.0003862834067197511
15020,0.08175116614339559,0.0003859340744215013
15030,0.08174967824040939,0.0003855852152194085
15040,0.08174819302544636,0.000385236828205669
15050,0.08174671049244411,0.000384888912474818
15060,0.08174523063535695,0.00038454146712371895
15070,0.081743753448156,0.00038419449125156355
15080,0.08174227892482908,0.00038384798395985987
15090,0.08174080705938058,0.0003835019443524219
15100,0.0817393378458316,0.00038315637153536915
15110,0.08173787127821963,0.0003828112646171127
15120,0.08173640735059873,0.0003824666227083515
15130,0.08173494605703932,0.00038212244492206613
15140,0.08173348739162827,0.00038177873037350646
15150,0.08173203134846864,0.00038143547818018914
15160,0.0817305779216798,0.00038109268746188774
15170,0.08172912710539734,0.0003807503573406281
15180,0.08172767889377298,0.0003804084869406757
15190,0.08172623328097454,0.0003800670753885372
15200,0.08172479026118584,0.000379726121812942
15210,0.08172334982860677,0.0003793856253448485
15220,0.08172191197745303,0.000379045585117422
15230,0.0817204767019563,0.00037870600026604264
15240,0.08171904399636404,0.0003783668699282868
15250,0.08171761385493953,0.00037802819324392757
15260,0.08171618627196171,0.00037768996935492
15270,0.08171476124172523,0.0003773521974054032
15280,0.08171333875854035,0.00037701487654168635
15290,0.0817119188167329,0.00037667800591224544
15300,0.08171050141064422,0.00037634158466771657
15310,0.0817090865346311,0.0003760056119608865
15320,0.08170767418306576,0.0003756700869466839
15330,0.08170626435033579,0.0003753350087821839
15340,0.08170485703084408,0.0003750003766265856
15350,0.08170345221900877,0.0003746661896412173
15360,0.08170204990926323,0.000374332446989523
15370,0.08170065009605601,0.0003739991478370592
15380,0.08169925277385068,0.00037366629135148876
15390,0.08169785793712596,0.0003733338767025669
15400,0.08169646558037558,0.0003730019030621468
15410,0.08169507569810817,0.00037267036960416435
15420,0.08169368828484737,0.0003723392755046322
15430,0.08169230333513154,0.00037200861994163704
15440,0.08169092084351398,0.00037167840209532884
15450,0.08168954080456275,0.00037134862114791514
15460,0.08168816321286054,0.0003710192762836597
15470,0.0816867880630048,0.0003706903666888679
15480,0.08168541534960753,0.0003703618915518859
15490,0.08168404506729539,0.0003700338500630958
15500,0.08168267721070949,0.0003697062414149001
15510,0.08168131177450542,0.0003693790648017275
15520,0.08167994875335331,0.0003690523194200158
15530,0.08167858814193751,0.00036872600446821225
15540,0.08167722993495687,0.0003684001191467668
15550,0.08167587412712439,0.00036807466265812024
15560,0.08167452071316741,0.00036774963420670636
15570,0.08167316968782745,0.0003674250329989411
15580,0.08167182104586017,0.00036710085824321194
15590,0.08167047478203529,0.00036677710914988215
15600,0.08166913089113668,0.0003664537849312737
15610,0.08166778936796219,0.0003661308848016723
15620,0.08166645020732365,0.00036580840797731184
15630,0.08166511340404675,0.0003654863536763719
15640,0.08166377895297112,0.00036516472111897125
15650,0.08166244684895026,0.0003648435095271645
15660,0.08166111708685138,0.0003645227181249298
15670,0.08165978966155545,0.0003642023461381724
15680,0.08165846456795714,0.00036388239279470865
15690,0.08165714180096487,0.00036356285732426556
15700,0.08165582135550052,0.0003632437389584741
15710,0.08165450322649968,0.0003629250369308662
15720,0.08165318740891135,0.00036260675047685825
15730,0.0816518738976981,0.0003622888788337614
15740,0.08165056268783585,0.0003619714212407584
15750,0.081649253774314,0.00036165437693891535
15760,0.08164794715213526,0.0003613377451711596
15770,0.08164664281631566,0.00036102152518228427
15780,0.08164534076188444,0.0003607057162189401
15790,0.08164404098388417,0.0003603903175296282
15800,0.0816427434773705,0.00036007532836469753
15810,0.08164144823741229,0.0003597607479763323
15820,0.08164015525909143,0.0003594465756185561
15830,0.08163886453750296,0.00035913281054721855
15840,0.08163757606775483,0.00035881945201999345
15850,0.08163628984496801,0.0003585064992963696
15860,0.08163500586427638,0.00035819395163764925
15870,0.08163372412082676,0.00035788180830694313
15880,0.08163244460977873,0.0003575700685691583
15890,0.08163116732630477,0.00035725873169100303
15900,0.08162989226559003,0.00035694779694096763
15910,0.08162861942283249,0.0003566372635893318
15920,0.08162734879324272,0.00035632713090815544
15930,0.081626080372044,0.0003560173981712655
15940,0.08162481415447212,0.0003557080646542626
15950,0.08162355013577555,0.00035539912963450756
15960,0.08162228831121524,0.0003550905923911188
15970,0.08162102867606458,0.00035478245220496574
